"date","month","day","hour","year","temp_c","wind_kph","wind_dir","pressure_mpa","humidity","direction","company_name","product_name","size","blades","pitch","config","average_chord","average_pitch","voltage","Motor_used","ESC_signal_s","Torque_Nm","Thrust_gf","Motor_Optical_Speed_RPM","Motor_Efficiency_","Propeller_Mech_Efficiency_gfW","Overall_Efficiency_gfW","Voltage_V","Current_A","Electrical_Power_W","Mechanical_Power_W","Vibration_g"
"21","3","Tuesday","11:45:35","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","15","4006","1450","0.0710567757487297","297.31799559478867","2359.7956062369085","78.38374972343445","16.93217214991712","13.272072009982228","15.010320663452148","1.4924249649047852","22.40177726745605","17.55935287475586","0.0"
"21","3","Tuesday","11:45:35","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","15","4006","1500","0.0914383083581924","379.9926066886926","2692.1369473492323","80.28591871261597","14.74080578776004","11.834790270928286","15.010347366333008","2.139064311981201","32.108097076416016","25.77828025817871","0.0"
"21","3","Tuesday","11:45:35","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","15","4006","1550","0.1154903098940849","492.67385154411727","3045.3510551437107","81.07314109802246","13.37666800677417","10.844886013939943","15.010451316833496","3.026500701904297","45.429141998291016","36.830833435058594","0.0"
"21","3","Tuesday","11:45:35","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","15","4006","1600","0.1434851884841919","627.6115247919352","3368.5196161252475","81.71009421348572","12.399841288375953","10.131921979848132","15.010592460632324","4.126684188842773","61.943973541259766","50.614479064941406","0.0"
"21","3","Tuesday","11:45:35","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","15","4006","1650","0.170794665813446","743.3260474763439","3681.734096190299","82.83661007881165","11.288182890662627","9.35074778979156","15.010625839233398","5.295831680297852","79.4937515258789","65.84992980957031","0.0"
"21","3","Tuesday","11:45:35","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","15","4006","1700","0.1966312527656555","873.1620569066674","3977.108340709331","82.69252181053162","10.662186425551996","8.816830476746658","15.010713577270508","6.597524642944336","99.03355407714844","81.89334106445312","0.0"
"21","3","Tuesday","11:45:35","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","15","4006","1750","0.2216343134641647","982.7341707144456","4222.18004516116","82.5194239616394","10.02844661103623","8.275416732326121","15.01070785522461","7.911248683929443","118.7534408569336","97.9946517944336","0.0"
"21","3","Tuesday","11:45:35","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","15","4006","1800","0.2235658764839172","984.9431525887012","4212.204399060734","82.65336751937866","9.987748441792297","8.255210480287374","15.010841369628906","7.948368549346924","119.31169891357422","98.6151351928711","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1000","0.0110928043723106","-1.252785916969852","0","0.0","-inf","1.1269633268664885","24.203296661376957","0.045929592102766","1.1116474866867063","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1200","0.0119939260184764","23.199451652678917","753.1256543153623","48.67315888404846","24.525636992908897","11.93740256625861","24.20339775085449","0.0802955627441406","1.9434254169464111","0.945926547050476","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1250","0.0240710787475109","69.21382533208295","1216.939357880619","62.61774897575378","22.563150728386397","14.128537205341848","24.20373153686523","0.2024013102054596","4.898867130279541","3.067560195922852","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1300","0.040871787816286","136.94721221204196","1668.3939525326823","77.60148048400879","19.177956206784952","14.882378709154398","24.203903198242188","0.3801854252815246","9.201971054077148","7.140865802764893","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1350","0.0579623579978942","208.43103020435277","2037.246461450822","78.28818559646606","16.855597170860666","13.19594224312666","24.20409774780273","0.6525790095329285","15.795085906982422","12.365686416625977","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1400","0.0813576504588127","314.1982784906171","2464.6303766374936","80.76329827308655","14.963217392769485","12.084787558193517","24.204214096069336","1.0741719007492063","25.999486923217773","20.99804306030273","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1450","0.1038221791386604","421.20990855381183","2782.972999159066","80.87934851646423","13.92101209839404","11.25922434416282","24.204364776611328","1.5455975532531738","37.41020584106445","30.25713157653809","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1500","0.1232698410749435","518.056429334498","3068.201407477394","81.26354217529297","13.080000172942228","10.629271112597916","24.204744338989254","2.013599395751953","48.7386589050293","39.60676193237305","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1550","0.1456808745861053","633.3233207810816","3390.5161037434905","79.64499592781067","12.244146175189735","9.751849794137648","24.205108642578125","2.6830666065216064","64.94391632080078","51.72457885742188","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1575","0.1620126068592071","713.8802169824156","3572.959308399695","80.2513837814331","11.776597389483412","9.450882547601267","24.20544815063477","3.120612621307373","75.53582763671875","60.61854553222656","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1600","0.1753463000059127","778.6161253489292","3747.071357941561","79.70787286758423","11.31634522148577","9.020018183600872","24.20569610595703","3.5661404132843018","86.32090759277344","68.80455780029297","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1625","0.1930932104587555","865.273516661197","3925.474879087378","79.66132164001465","10.900981231755738","8.683865497734576","24.206132888793945","4.116374969482422","99.64151763916016","79.37574768066406","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1650","0.2078063786029815","921.0209644877756","4072.573912952437","79.6192467212677","10.392332370228234","8.274296864093865","24.20624351501465","4.598444938659668","111.3110809326172","88.62504577636719","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1675","0.2225458323955536","990.4443586483428","4218.413132085465","79.31403517723083","10.074718290016826","7.990665542471762","24.206642150878903","5.120502471923828","123.9501724243164","98.30988311767578","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1700","0.2357618361711502","1061.4983052670057","4368.4065633408845","79.15294766426086","9.84224382562051","7.790425657015888","24.207170486450195","5.628777503967285","136.25677490234375","107.85124969482422","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1000","0.0110928043723106","-1.252785916969852","0","0.0","-inf","1.1269633268664885","24.203296661376957","0.045929592102766","1.1116474866867063","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1200","0.0119939260184764","23.199451652678917","753.1256543153623","48.67315888404846","24.525636992908897","11.93740256625861","24.20339775085449","0.0802955627441406","1.9434254169464111","0.945926547050476","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1250","0.0240710787475109","69.21382533208295","1216.939357880619","62.61774897575378","22.563150728386397","14.128537205341848","24.20373153686523","0.2024013102054596","4.898867130279541","3.067560195922852","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1300","0.040871787816286","136.94721221204196","1668.3939525326823","77.60148048400879","19.177956206784952","14.882378709154398","24.203903198242188","0.3801854252815246","9.201971054077148","7.140865802764893","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1350","0.0579623579978942","208.43103020435277","2037.246461450822","78.28818559646606","16.855597170860666","13.19594224312666","24.20409774780273","0.6525790095329285","15.795085906982422","12.365686416625977","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1400","0.0813576504588127","314.1982784906171","2464.6303766374936","80.76329827308655","14.963217392769485","12.084787558193517","24.204214096069336","1.0741719007492063","25.999486923217773","20.99804306030273","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1450","0.1038221791386604","421.20990855381183","2782.972999159066","80.87934851646423","13.92101209839404","11.25922434416282","24.204364776611328","1.5455975532531738","37.41020584106445","30.25713157653809","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1500","0.1232698410749435","518.056429334498","3068.201407477394","81.26354217529297","13.080000172942228","10.629271112597916","24.204744338989254","2.013599395751953","48.7386589050293","39.60676193237305","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1550","0.1456808745861053","633.3233207810816","3390.5161037434905","79.64499592781067","12.244146175189735","9.751849794137648","24.205108642578125","2.6830666065216064","64.94391632080078","51.72457885742188","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1575","0.1620126068592071","713.8802169824156","3572.959308399695","80.2513837814331","11.776597389483412","9.450882547601267","24.20544815063477","3.120612621307373","75.53582763671875","60.61854553222656","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1600","0.1753463000059127","778.6161253489292","3747.071357941561","79.70787286758423","11.31634522148577","9.020018183600872","24.20569610595703","3.5661404132843018","86.32090759277344","68.80455780029297","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1625","0.1930932104587555","865.273516661197","3925.474879087378","79.66132164001465","10.900981231755738","8.683865497734576","24.206132888793945","4.116374969482422","99.64151763916016","79.37574768066406","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1650","0.2078063786029815","921.0209644877756","4072.573912952437","79.6192467212677","10.392332370228234","8.274296864093865","24.20624351501465","4.598444938659668","111.3110809326172","88.62504577636719","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1675","0.2225458323955536","990.4443586483428","4218.413132085465","79.31403517723083","10.074718290016826","7.990665542471762","24.206642150878903","5.120502471923828","123.9501724243164","98.30988311767578","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1700","0.2357618361711502","1061.4983052670057","4368.4065633408845","79.15294766426086","9.84224382562051","7.790425657015888","24.207170486450195","5.628777503967285","136.25677490234375","107.85124969482422","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1000","-0.0049624810926616","-0.9546351504338144","0","0.0","inf","0.5028095350352394","24.17951393127441","0.0785210952162742","1.8986018896102903","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1200","0.0024188878014683","24.609807930300565","772.1671288910908","6.202293932437897","125.82083356648928","7.803778224303487","24.181921005249023","0.1304104924201965","3.153576135635376","0.1955940574407577","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1250","0.0150101697072386","67.27071263602893","1223.664198212873","31.716343760490417","34.97434188889375","11.092582784918012","24.182273864746097","0.2507819235324859","6.06447696685791","1.9234304428100584","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1300","0.0304025914520025","136.362097015391","1679.2705279053885","51.010215282440186","25.50549586470938","13.010408795507832","24.18261337280273","0.4334105551242828","10.480999946594238","5.346380710601807","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1350","0.0471222624182701","205.97858867250537","2044.046634216162","60.73037385940552","20.42097803518363","12.401736859094733","24.18284797668457","0.6868029236793518","16.608850479125977","10.086617469787598","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1400","0.0679957792162895","304.1485536234202","2433.6183307362385","68.51702928543091","17.551842195238056","12.026001313730058","24.183151245117188","1.045807123184204","25.290912628173828","17.328582763671875","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","NW3DP","SG6043","15","2","0.0","T5","28.33","13.67","24","4006","1450","0.0888853967189788","396.9508822529408","2775.8057811346484","70.7057237625122","15.363446446912816","10.862836574810732","24.183469772338867","1.511036396026611","36.5421028137207","25.837358474731445","0.0"
